Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-20 05:00:00-04:00,2346.89990234375,2347.60009765625,2346.300048828125,2347.5,2347.5,244
2024-06-20 05:05:00-04:00,2347.39990234375,2347.39990234375,2346.89990234375,2347.199951171875,2347.199951171875,110
2024-06-20 05:10:00-04:00,2347.10009765625,2347.39990234375,2345.199951171875,2345.89990234375,2345.89990234375,492
2024-06-20 05:15:00-04:00,2345.800048828125,2347.699951171875,2345.800048828125,2347.5,2347.5,345
2024-06-20 05:20:00-04:00,2347.39990234375,2348.0,2346.699951171875,2346.89990234375,2346.89990234375,305
2024-06-20 05:25:00-04:00,2346.800048828125,2347.800048828125,2345.800048828125,2346.60009765625,2346.60009765625,1024
2024-06-20 05:30:00-04:00,2346.5,2346.5,2346.5,2346.5,2346.5,19
2024-06-20 05:40:00-04:00,2348.199951171875,2348.5,2347.39990234375,2348.199951171875,2348.199951171875,1553
2024-06-20 05:45:00-04:00,2348.39990234375,2349.0,2348.10009765625,2348.800048828125,2348.800048828125,338
2024-06-20 05:50:00-04:00,2348.800048828125,2349.10009765625,2348.10009765625,2348.699951171875,2348.699951171875,472
2024-06-20 05:55:00-04:00,2348.60009765625,2348.60009765625,2347.800048828125,2348.0,2348.0,321
2024-06-20 06:00:00-04:00,2348.0,2348.699951171875,2346.800048828125,2347.699951171875,2347.699951171875,391
2024-06-20 06:05:00-04:00,2347.800048828125,2348.10009765625,2347.300048828125,2347.5,2347.5,102
2024-06-20 06:10:00-04:00,2347.39990234375,2348.699951171875,2347.39990234375,2348.5,2348.5,232
2024-06-20 06:15:00-04:00,2348.39990234375,2348.60009765625,2348.10009765625,2348.60009765625,2348.60009765625,68
2024-06-20 06:20:00-04:00,2348.699951171875,2349.89990234375,2348.39990234375,2349.300048828125,2349.300048828125,257
2024-06-20 06:25:00-04:00,2349.5,2351.0,2349.5,2350.5,2350.5,395
2024-06-20 06:30:00-04:00,2350.60009765625,2351.800048828125,2350.39990234375,2351.60009765625,2351.60009765625,397
2024-06-20 06:35:00-04:00,2351.60009765625,2351.800048828125,2351.0,2351.60009765625,2351.60009765625,294
2024-06-20 06:40:00-04:00,2351.699951171875,2352.39990234375,2351.5,2352.39990234375,2352.39990234375,339
2024-06-20 06:45:00-04:00,2352.39990234375,2352.89990234375,2351.89990234375,2352.5,2352.5,330
2024-06-20 06:50:00-04:00,2352.60009765625,2354.0,2352.60009765625,2353.699951171875,2353.699951171875,345
2024-06-20 06:55:00-04:00,2353.800048828125,2354.0,2352.699951171875,2352.800048828125,2352.800048828125,406
2024-06-20 07:00:00-04:00,2352.89990234375,2353.5,2351.699951171875,2352.60009765625,2352.60009765625,589
2024-06-20 07:05:00-04:00,2352.699951171875,2354.0,2352.699951171875,2353.60009765625,2353.60009765625,344
2024-06-20 07:10:00-04:00,2353.699951171875,2353.800048828125,2352.89990234375,2353.10009765625,2353.10009765625,294
2024-06-20 07:15:00-04:00,2353.199951171875,2353.39990234375,2352.5,2352.89990234375,2352.89990234375,197
2024-06-20 07:20:00-04:00,2352.89990234375,2352.89990234375,2351.199951171875,2352.300048828125,2352.300048828125,1010
2024-06-20 07:25:00-04:00,2352.300048828125,2354.0,2352.0,2353.10009765625,2353.10009765625,426
2024-06-20 07:30:00-04:00,2353.10009765625,2354.10009765625,2353.10009765625,2353.699951171875,2353.699951171875,317
2024-06-20 07:35:00-04:00,2353.699951171875,2354.10009765625,2353.39990234375,2353.800048828125,2353.800048828125,277
2024-06-20 07:40:00-04:00,2353.89990234375,2354.89990234375,2353.800048828125,2354.300048828125,2354.300048828125,368
2024-06-20 07:45:00-04:00,2354.199951171875,2354.5,2353.0,2353.0,2353.0,242
2024-06-20 07:50:00-04:00,2353.0,2353.199951171875,2351.800048828125,2353.0,2353.0,339
2024-06-20 07:55:00-04:00,2353.10009765625,2353.39990234375,2352.60009765625,2352.800048828125,2352.800048828125,235
2024-06-20 08:00:00-04:00,2353.0,2353.89990234375,2352.0,2352.300048828125,2352.300048828125,766
2024-06-20 08:05:00-04:00,2352.199951171875,2354.199951171875,2352.199951171875,2353.0,2353.0,509
2024-06-20 08:10:00-04:00,2353.0,2353.300048828125,2351.300048828125,2351.39990234375,2351.39990234375,569
2024-06-20 08:15:00-04:00,2351.39990234375,2353.60009765625,2350.699951171875,2353.10009765625,2353.10009765625,576
2024-06-20 08:20:00-04:00,2353.199951171875,2355.300048828125,2352.89990234375,2354.60009765625,2354.60009765625,1193
2024-06-20 08:25:00-04:00,2354.699951171875,2355.60009765625,2353.199951171875,2354.5,2354.5,725
2024-06-20 08:30:00-04:00,2354.5,2358.5,2353.39990234375,2353.60009765625,2353.60009765625,2105
2024-06-20 08:35:00-04:00,2353.5,2354.199951171875,2351.0,2351.199951171875,2351.199951171875,1420
2024-06-20 08:40:00-04:00,2351.199951171875,2352.300048828125,2349.39990234375,2352.10009765625,2352.10009765625,3231
2024-06-20 08:45:00-04:00,2352.199951171875,2353.300048828125,2351.699951171875,2352.800048828125,2352.800048828125,1099
2024-06-20 08:50:00-04:00,2352.60009765625,2357.60009765625,2352.60009765625,2355.300048828125,2355.300048828125,2907
2024-06-20 08:55:00-04:00,2355.300048828125,2355.39990234375,2348.699951171875,2351.89990234375,2351.89990234375,6839
2024-06-20 09:00:00-04:00,2352.0,2353.0,2351.0,2351.89990234375,2351.89990234375,1536
2024-06-20 09:05:00-04:00,2351.800048828125,2353.10009765625,2350.39990234375,2352.199951171875,2352.199951171875,1117
2024-06-20 09:10:00-04:00,2352.10009765625,2352.60009765625,2350.0,2352.39990234375,2352.39990234375,750
2024-06-20 09:15:00-04:00,2352.199951171875,2352.300048828125,2350.10009765625,2352.0,2352.0,844
2024-06-20 09:20:00-04:00,2352.0,2354.300048828125,2351.699951171875,2352.39990234375,2352.39990234375,1697
2024-06-20 09:25:00-04:00,2352.199951171875,2353.39990234375,2351.300048828125,2353.0,2353.0,636
2024-06-20 09:30:00-04:00,2353.10009765625,2354.0,2350.89990234375,2352.800048828125,2352.800048828125,1310
2024-06-20 09:35:00-04:00,2352.800048828125,2354.800048828125,2352.699951171875,2354.800048828125,2354.800048828125,1342
2024-06-20 09:40:00-04:00,2354.60009765625,2359.10009765625,2354.39990234375,2358.800048828125,2358.800048828125,2659
2024-06-20 09:45:00-04:00,2358.89990234375,2360.89990234375,2356.699951171875,2359.300048828125,2359.300048828125,3437
2024-06-20 09:50:00-04:00,2359.39990234375,2362.0,2359.0,2361.39990234375,2361.39990234375,2122
2024-06-20 09:55:00-04:00,2361.5,2363.300048828125,2361.10009765625,2363.10009765625,2363.10009765625,1995
2024-06-20 10:00:00-04:00,2363.199951171875,2366.39990234375,2362.699951171875,2365.5,2365.5,4338
2024-06-20 10:05:00-04:00,2365.39990234375,2367.699951171875,2363.39990234375,2365.39990234375,2365.39990234375,3317
2024-06-20 10:10:00-04:00,2365.39990234375,2366.300048828125,2363.39990234375,2363.89990234375,2363.89990234375,1451
2024-06-20 10:15:00-04:00,2364.0,2367.800048828125,2363.39990234375,2367.60009765625,2367.60009765625,2225
2024-06-20 10:20:00-04:00,2367.699951171875,2373.0,2367.5,2369.0,2369.0,8044
2024-06-20 10:25:00-04:00,2368.89990234375,2370.5,2367.60009765625,2369.699951171875,2369.699951171875,4841
2024-06-20 10:30:00-04:00,2369.800048828125,2372.89990234375,2368.699951171875,2372.199951171875,2372.199951171875,2344
2024-06-20 10:35:00-04:00,2372.10009765625,2373.0,2371.10009765625,2371.39990234375,2371.39990234375,1241
2024-06-20 10:40:00-04:00,2371.5,2374.60009765625,2370.699951171875,2374.300048828125,2374.300048828125,1698
2024-06-20 10:45:00-04:00,2374.300048828125,2376.699951171875,2372.60009765625,2376.199951171875,2376.199951171875,2863
2024-06-20 10:50:00-04:00,2376.10009765625,2376.800048828125,2375.300048828125,2376.39990234375,2376.39990234375,2183
2024-06-20 10:55:00-04:00,2376.39990234375,2379.0,2376.199951171875,2377.89990234375,2377.89990234375,2602
2024-06-20 11:00:00-04:00,2377.89990234375,2379.10009765625,2376.5,2378.300048828125,2378.300048828125,2071
2024-06-20 11:05:00-04:00,2378.39990234375,2379.5,2377.199951171875,2377.39990234375,2377.39990234375,1738
2024-06-20 11:10:00-04:00,2377.5,2377.60009765625,2371.10009765625,2371.39990234375,2371.39990234375,3624
2024-06-20 11:15:00-04:00,2371.5,2373.300048828125,2370.300048828125,2370.800048828125,2370.800048828125,2241
2024-06-20 11:20:00-04:00,2370.699951171875,2370.89990234375,2367.800048828125,2368.60009765625,2368.60009765625,2296
2024-06-20 11:25:00-04:00,2368.699951171875,2368.89990234375,2365.0,2365.5,2365.5,2283
2024-06-20 11:30:00-04:00,2365.300048828125,2368.89990234375,2364.89990234375,2368.10009765625,2368.10009765625,1849
2024-06-20 11:35:00-04:00,2368.10009765625,2369.60009765625,2367.60009765625,2367.89990234375,2367.89990234375,798
2024-06-20 11:40:00-04:00,2368.0,2370.39990234375,2368.0,2368.60009765625,2368.60009765625,1015
2024-06-20 11:45:00-04:00,2368.60009765625,2370.60009765625,2368.60009765625,2368.800048828125,2368.800048828125,522
2024-06-20 11:50:00-04:00,2368.699951171875,2369.800048828125,2368.0,2369.800048828125,2369.800048828125,409
2024-06-20 11:55:00-04:00,2369.699951171875,2369.800048828125,2367.0,2367.300048828125,2367.300048828125,565
2024-06-20 12:00:00-04:00,2367.300048828125,2369.39990234375,2366.699951171875,2366.800048828125,2366.800048828125,1027
2024-06-20 12:05:00-04:00,2366.699951171875,2367.699951171875,2366.300048828125,2367.60009765625,2367.60009765625,467
2024-06-20 12:10:00-04:00,2367.60009765625,2369.60009765625,2367.60009765625,2368.0,2368.0,525
2024-06-20 12:15:00-04:00,2368.0,2370.800048828125,2367.5,2370.300048828125,2370.300048828125,754
2024-06-20 12:20:00-04:00,2370.39990234375,2370.5,2368.800048828125,2369.699951171875,2369.699951171875,573
2024-06-20 12:25:00-04:00,2369.699951171875,2370.5,2368.699951171875,2369.0,2369.0,606
2024-06-20 12:30:00-04:00,2369.199951171875,2370.10009765625,2368.89990234375,2369.10009765625,2369.10009765625,413
2024-06-20 12:35:00-04:00,2369.0,2370.199951171875,2367.300048828125,2367.800048828125,2367.800048828125,605
2024-06-20 12:40:00-04:00,2367.89990234375,2369.300048828125,2367.89990234375,2368.89990234375,2368.89990234375,310
2024-06-20 12:45:00-04:00,2369.10009765625,2369.60009765625,2368.0,2369.39990234375,2369.39990234375,289
2024-06-20 12:50:00-04:00,2369.39990234375,2369.60009765625,2368.60009765625,2368.800048828125,2368.800048828125,250
2024-06-20 12:55:00-04:00,2369.0,2370.39990234375,2369.0,2370.0,2370.0,460
2024-06-20 13:00:00-04:00,2370.0,2370.699951171875,2369.39990234375,2370.300048828125,2370.300048828125,653
2024-06-20 13:05:00-04:00,2370.10009765625,2370.199951171875,2368.699951171875,2370.199951171875,2370.199951171875,458
2024-06-20 13:10:00-04:00,2370.199951171875,2370.60009765625,2369.699951171875,2369.89990234375,2369.89990234375,254
2024-06-20 13:15:00-04:00,2369.89990234375,2370.0,2368.800048828125,2369.60009765625,2369.60009765625,341
2024-06-20 13:20:00-04:00,2369.60009765625,2371.39990234375,2369.39990234375,2369.60009765625,2369.60009765625,831
2024-06-20 13:25:00-04:00,2369.5,2369.699951171875,2368.10009765625,2369.10009765625,2369.10009765625,1821
2024-06-20 13:30:00-04:00,2369.10009765625,2369.60009765625,2368.300048828125,2369.39990234375,2369.39990234375,582
2024-06-20 13:35:00-04:00,2369.300048828125,2370.89990234375,2369.300048828125,2370.199951171875,2370.199951171875,499
2024-06-20 13:40:00-04:00,2370.0,2370.199951171875,2369.0,2369.39990234375,2369.39990234375,244
2024-06-20 13:45:00-04:00,2369.300048828125,2370.0,2369.300048828125,2369.89990234375,2369.89990234375,232
2024-06-20 13:50:00-04:00,2369.800048828125,2370.39990234375,2369.5,2370.199951171875,2370.199951171875,278
2024-06-20 13:55:00-04:00,2370.300048828125,2371.60009765625,2369.89990234375,2370.89990234375,2370.89990234375,538
2024-06-20 14:00:00-04:00,2371.0,2372.699951171875,2370.89990234375,2372.5,2372.5,435
2024-06-20 14:05:00-04:00,2372.39990234375,2372.89990234375,2371.10009765625,2371.5,2371.5,387
2024-06-20 14:10:00-04:00,2371.60009765625,2372.699951171875,2371.60009765625,2372.300048828125,2372.300048828125,439
2024-06-20 14:15:00-04:00,2372.300048828125,2372.300048828125,2371.60009765625,2372.10009765625,2372.10009765625,107
2024-06-20 14:20:00-04:00,2372.0,2374.300048828125,2371.800048828125,2374.10009765625,2374.10009765625,729
2024-06-20 14:25:00-04:00,2374.10009765625,2374.60009765625,2373.89990234375,2374.39990234375,2374.39990234375,287
2024-06-20 14:30:00-04:00,2374.39990234375,2374.39990234375,2373.39990234375,2373.699951171875,2373.699951171875,379
2024-06-20 14:35:00-04:00,2373.60009765625,2373.800048828125,2372.699951171875,2372.89990234375,2372.89990234375,229
2024-06-20 14:40:00-04:00,2372.89990234375,2373.0,2372.300048828125,2372.60009765625,2372.60009765625,280
2024-06-20 14:45:00-04:00,2372.60009765625,2373.199951171875,2372.39990234375,2372.699951171875,2372.699951171875,176
2024-06-20 14:50:00-04:00,2372.699951171875,2372.800048828125,2371.800048828125,2372.199951171875,2372.199951171875,257
2024-06-20 14:55:00-04:00,2372.199951171875,2372.5,2371.5,2371.5,2371.5,333
2024-06-20 15:00:00-04:00,2371.60009765625,2372.39990234375,2371.10009765625,2371.199951171875,2371.199951171875,326
2024-06-20 15:05:00-04:00,2371.300048828125,2372.39990234375,2371.199951171875,2372.199951171875,2372.199951171875,173
2024-06-20 15:10:00-04:00,2372.300048828125,2373.199951171875,2372.10009765625,2373.10009765625,2373.10009765625,203
2024-06-20 15:15:00-04:00,2373.0,2373.39990234375,2372.800048828125,2373.199951171875,2373.199951171875,202
2024-06-20 15:20:00-04:00,2373.300048828125,2373.39990234375,2371.699951171875,2372.39990234375,2372.39990234375,535
2024-06-20 15:25:00-04:00,2372.39990234375,2372.699951171875,2372.199951171875,2372.300048828125,2372.300048828125,137
2024-06-20 15:30:00-04:00,2372.300048828125,2372.5,2372.0,2372.0,2372.0,182
2024-06-20 15:35:00-04:00,2371.89990234375,2372.699951171875,2371.699951171875,2372.39990234375,2372.39990234375,163
2024-06-20 15:40:00-04:00,2372.39990234375,2372.800048828125,2372.0,2372.39990234375,2372.39990234375,168
2024-06-20 15:45:00-04:00,2372.300048828125,2372.800048828125,2372.300048828125,2372.60009765625,2372.60009765625,167
2024-06-20 15:50:00-04:00,2372.5,2373.199951171875,2372.5,2373.199951171875,2373.199951171875,217
2024-06-20 15:55:00-04:00,2373.10009765625,2373.199951171875,2372.10009765625,2372.39990234375,2372.39990234375,885
2024-06-20 16:00:00-04:00,2372.5,2372.800048828125,2371.699951171875,2371.699951171875,2371.699951171875,245
2024-06-20 16:05:00-04:00,2371.800048828125,2372.10009765625,2371.5,2371.800048828125,2371.800048828125,111
2024-06-20 16:10:00-04:00,2371.800048828125,2372.60009765625,2371.800048828125,2372.39990234375,2372.39990234375,108
2024-06-20 16:15:00-04:00,2372.39990234375,2372.60009765625,2372.10009765625,2372.300048828125,2372.300048828125,306
2024-06-20 16:20:00-04:00,2372.300048828125,2372.699951171875,2372.199951171875,2372.39990234375,2372.39990234375,46
2024-06-20 16:25:00-04:00,2372.39990234375,2372.5,2372.199951171875,2372.39990234375,2372.39990234375,47
2024-06-20 16:30:00-04:00,2372.39990234375,2372.5,2371.89990234375,2372.39990234375,2372.39990234375,526
2024-06-20 16:35:00-04:00,2372.39990234375,2372.699951171875,2372.300048828125,2372.5,2372.5,80
2024-06-20 16:40:00-04:00,2372.60009765625,2372.800048828125,2372.5,2372.60009765625,2372.60009765625,236
2024-06-20 16:45:00-04:00,2372.60009765625,2372.800048828125,2372.300048828125,2372.39990234375,2372.39990234375,82
2024-06-20 16:50:00-04:00,2372.39990234375,2373.0,2372.300048828125,2372.60009765625,2372.60009765625,156
2024-06-20 16:55:00-04:00,2372.699951171875,2373.699951171875,2372.39990234375,2373.60009765625,2373.60009765625,143
2024-06-20 18:00:00-04:00,2373.800048828125,2374.39990234375,2372.300048828125,2372.89990234375,2372.89990234375,0
2024-06-20 18:05:00-04:00,2372.800048828125,2373.0,2372.10009765625,2372.10009765625,2372.10009765625,170
2024-06-20 18:10:00-04:00,2372.10009765625,2372.5,2371.5,2372.199951171875,2372.199951171875,205
2024-06-20 18:15:00-04:00,2372.300048828125,2373.39990234375,2372.300048828125,2372.60009765625,2372.60009765625,312
2024-06-20 18:20:00-04:00,2372.5,2372.60009765625,2371.60009765625,2372.10009765625,2372.10009765625,367
2024-06-20 18:25:00-04:00,2372.0,2373.199951171875,2371.800048828125,2373.0,2373.0,199
2024-06-20 18:30:00-04:00,2372.89990234375,2373.60009765625,2372.60009765625,2373.300048828125,2373.300048828125,212
2024-06-20 18:35:00-04:00,2373.39990234375,2373.60009765625,2372.39990234375,2372.699951171875,2372.699951171875,407
2024-06-20 18:40:00-04:00,2372.5,2372.60009765625,2371.699951171875,2372.10009765625,2372.10009765625,318
2024-06-20 18:45:00-04:00,2371.89990234375,2372.89990234375,2371.800048828125,2372.699951171875,2372.699951171875,311
2024-06-20 18:50:00-04:00,2372.800048828125,2372.800048828125,2372.0,2372.199951171875,2372.199951171875,43
2024-06-20 18:55:00-04:00,2372.39990234375,2372.699951171875,2372.300048828125,2372.699951171875,2372.699951171875,29
2024-06-20 19:00:00-04:00,2372.699951171875,2372.800048828125,2372.10009765625,2372.800048828125,2372.800048828125,86
2024-06-20 19:05:00-04:00,2372.89990234375,2373.5,2372.800048828125,2373.300048828125,2373.300048828125,106
2024-06-20 19:10:00-04:00,2373.199951171875,2373.5,2373.10009765625,2373.39990234375,2373.39990234375,73
2024-06-20 19:15:00-04:00,2373.39990234375,2373.699951171875,2373.39990234375,2373.699951171875,2373.699951171875,44
2024-06-20 19:20:00-04:00,2373.800048828125,2374.39990234375,2373.800048828125,2374.199951171875,2374.199951171875,165
2024-06-20 19:25:00-04:00,2374.10009765625,2374.5,2373.199951171875,2373.199951171875,2373.199951171875,248
2024-06-20 19:30:00-04:00,2373.300048828125,2373.300048828125,2372.39990234375,2372.699951171875,2372.699951171875,303
2024-06-20 19:35:00-04:00,2372.60009765625,2373.199951171875,2372.5,2373.10009765625,2373.10009765625,122
2024-06-20 19:40:00-04:00,2373.199951171875,2373.699951171875,2373.0,2373.39990234375,2373.39990234375,122
2024-06-20 19:45:00-04:00,2373.300048828125,2373.89990234375,2372.800048828125,2373.39990234375,2373.39990234375,457
2024-06-20 19:50:00-04:00,2373.60009765625,2373.699951171875,2373.39990234375,2373.5,2373.5,52
2024-06-20 19:55:00-04:00,2373.39990234375,2374.39990234375,2373.39990234375,2374.300048828125,2374.300048828125,106
2024-06-20 20:00:00-04:00,2374.199951171875,2375.0,2374.10009765625,2374.60009765625,2374.60009765625,182
2024-06-20 20:05:00-04:00,2374.5,2376.0,2374.300048828125,2375.89990234375,2375.89990234375,185
2024-06-20 20:10:00-04:00,2375.89990234375,2376.0,2375.39990234375,2375.60009765625,2375.60009765625,104
2024-06-20 20:15:00-04:00,2375.60009765625,2375.60009765625,2374.699951171875,2375.0,2375.0,144
